is_returning,last_reported,num_scooters_unavailable,num_bikes_available,num_ebikes_available,station_id,num_scooters_available,legacy_id,num_docks_available,is_installed,num_docks_disabled,num_bikes_disabled,is_renting,eightd_has_available_keys,eightd_station_services,name,has_kiosk,station_type,region_id,lat,electric_bike_surcharge_waiver,lon,rental_methods,rental_uris,capacity_original,eightd_has_key_dispenser,zipCode,capacity_zip_sum
1,1709605476,0.0,17,0,e0a9ed84-55f9-40f5-90fa-87db17d2f933,0.0,3970,2,1,0,0,1,False,[],Melrose Ave & E 154 St,True,classic,71.0,40.819609,False,-73.916071,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",19,False,10455,464
1,1709605474,0.0,16,3,7d41ac98-df88-497a-aef9-968660e6da0f,0.0,4123,20,1,0,3,1,False,[],Central Park W & W 103 St,True,classic,71.0,40.79558954105342,False,-73.96188408136368,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",40,False,10025,806
1,1709605474,0.0,19,0,5b4a4b20-539b-47c1-9228-1f1f124b3ec9,0.0,4488,5,1,0,0,1,False,[],4 Ave & 26 St,True,classic,71.0,40.660079,False,-73.998633,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",24,False,11232,613
1,1709605474,,0,0,a7c09fde-76e8-4a56-b61d-8ca940432efd,,3884,23,1,0,0,1,False,[],Centre St & Seneca Ave,True,classic,71.0,40.69969,False,-73.9022,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",23,False,11385,909
1,1709605479,0.0,19,17,b43ecf62-4c9d-4b06-ac9a-5837084f769f,0.0,4430,5,1,0,0,1,False,[],63 St & 5 Ave,True,classic,71.0,40.63766,False,-74.01782,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",24,False,11220,832
1,1709605480,0.0,4,3,c36cfa58-29fe-4c0c-a14f-41c3463487fd,0.0,3716,19,1,0,0,1,False,[],40 Ave & Crescent St,True,classic,71.0,40.7535992020056,False,-73.93795609474182,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",23,False,11101,1806
1,1709605480,0.0,9,0,66dde703-0aca-11e7-82f6-3863bb44ef7c,0.0,3298,18,1,1,3,1,False,[],Warren St & Court St,True,classic,71.0,40.686371,False,-73.99383324,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",31,False,11201,2201
1,1709605480,0.0,6,3,034f7f3d-e632-475a-aa01-894480d153df,0.0,4763,12,1,0,1,1,False,[],Skillman Ave & Honeywell St,True,classic,71.0,40.7471482490328,False,-73.92902433872223,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",19,False,11101,1806
1,1709605480,0.0,9,7,941ea42c-47fe-4d63-a6f5-e0e200f01633,0.0,5056,8,1,0,2,1,False,[],Catalpa Ave & Woodward Ave,True,classic,71.0,40.70229,False,-73.90145,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",19,False,11385,909
1,1709605479,0.0,1,0,92ffa9d6-8cb1-44cf-8059-391b03d58071,0.0,4579,25,1,0,0,1,False,[],Grand Concourse & E 203 St,True,classic,71.0,40.87382,False,-73.88661,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",26,False,10458,772
1,1709605477,0.0,16,1,c3b255d8-b690-4825-b1e9-a1d1680e5542,0.0,3858,2,1,0,2,1,False,[],Kent St & McGuinness Blvd,True,classic,71.0,40.73124,False,-73.95161,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",20,False,11222,1314
1,1709605477,0.0,47,6,66db90f1-0aca-11e7-82f6-3863bb44ef7c,0.0,330,10,1,0,4,1,False,[],Reade St & Broadway,True,classic,71.0,40.71450451,False,-74.00562789,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",62,False,10007,547
1,1709605478,0.0,18,1,1828966747840428256,0.0,1828966747840428256,0,1,0,1,1,False,[],73 St & 25 Ave,True,classic,,40.76205,False,-73.895,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",19,False,11370,481
1,1709605478,0.0,2,1,1797078913880883846,0.0,1797078913880883846,17,1,0,0,1,False,[],60 Pl & Bleecker St,True,classic,,40.71107,False,-73.903,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",19,False,11385,909
1,1709605480,0.0,2,0,981f1311-004f-41c3-ba5b-3679f78aeb70,0.0,3601,16,1,0,1,1,False,[],Sterling St & Bedford Ave,True,classic,71.0,40.6627059,False,-73.9569115,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",19,False,11225,718
1,1709605481,0.0,2,0,1828968462257099768,0.0,1828968462257099768,17,1,0,0,1,False,[],32 Ave & 84 St,True,classic,,40.75793,False,-73.88401,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",19,False,11370,481
1,1709605481,0.0,23,0,1804893262185771754,0.0,1804893262185771754,6,1,1,0,1,False,[],10 St & 4 Ave,True,classic,,40.66967356370341,False,-73.98898908183764,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",31,False,11215,1088
1,1709605480,0.0,4,3,66dd3f33-0aca-11e7-82f6-3863bb44ef7c,0.0,3134,45,1,0,2,1,False,[],3 Ave & E 62 St,True,classic,71.0,40.76312584,False,-73.96526895,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",51,False,10065,421
1,1709605481,0.0,13,0,bb58e953-4953-4fbe-9ef2-367488dfef9b,0.0,4136,6,1,0,4,1,False,[],Washington Ave & E 163 St,True,classic,71.0,40.824,False,-73.91089,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",23,False,10451,645
1,1709605465,0.0,28,10,66ddf310-0aca-11e7-82f6-3863bb44ef7c,0.0,3321,9,1,0,1,1,False,[],Clinton St & Union St,True,classic,71.0,40.6831164,False,-73.99785267,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",38,False,11231,986
1,1709605465,0.0,7,1,1815968345907104578,0.0,1815968345907104578,21,1,0,0,1,False,[],E 48 St & Tilden Ave,True,classic,,40.64795,False,-73.93182,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",28,False,11203,742
1,1709605465,0.0,4,4,0575e356-72f4-4251-8e15-574cf60bd190,0.0,3822,15,1,0,1,1,False,[],Bushwick Ave & Forrest St,True,classic,71.0,40.70076,False,-73.93641,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",20,False,11206,831
1,1709605465,0.0,16,8,3d340fc5-8c86-4d5e-974d-ae28958e61e8,0.0,4718,38,1,0,3,1,False,[],W 20 St & 5 Ave,True,classic,71.0,40.73972989238724,False,-73.99103969335556,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",57,False,10011,1628
1,1709605465,0.0,76,35,66dc11a7-0aca-11e7-82f6-3863bb44ef7c,0.0,434,3,1,0,5,1,False,[],9 Ave & W 18 St,True,classic,71.0,40.74317449,False,-74.00366443,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",84,False,10011,1628
1,1709605465,0.0,3,0,1835250080052323168,0.0,1835250080052323168,16,1,0,0,1,False,[],97 St & 23 Ave,True,classic,,40.7683,False,-73.87331,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",19,False,11369,564
1,1709605465,0.0,15,7,b976906e-81c4-44c5-a160-e17815c0d47b,0.0,3500,16,1,0,0,1,False,[],E 115 St & Madison Ave,True,classic,71.0,40.7989445,False,-73.944846,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",31,False,10029,639
1,1709605465,0.0,55,13,a82599ce-99ca-4670-8053-baada198034a,0.0,4426,1,1,0,3,1,False,[],E 9 St & 5 Ave,True,classic,71.0,40.73275887045087,False,-73.99581670761108,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",59,False,10003,2245
1,1709605456,0.0,30,0,66dc8382-0aca-11e7-82f6-3863bb44ef7c,0.0,525,43,1,0,6,1,False,[],W 34 St & 11 Ave,True,classic,71.0,40.75594159,False,-74.0021163,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",80,False,10001,1144
0,1707168986,,0,0,66de0a0a-0aca-11e7-82f6-3863bb44ef7c,,3329,0,0,0,0,0,False,[],Degraw St & Smith St,True,classic,71.0,40.6829151,False,-73.99318208,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",27,False,11231,986
1,1709605457,0.0,20,0,c0ce2a38-04f5-4333-8818-2a3faa84f214,0.0,4429,5,1,0,5,1,False,[],Prospect Park SW & Greenwood Ave,True,classic,71.0,40.652563,False,-73.972573,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",30,False,11218,736
1,1709605457,0.0,28,9,46bdd925-fb6c-4654-85d8-e0db4da62abf,0.0,3553,0,1,0,9,1,False,[],Frederick Douglass Blvd & W 112 St,True,classic,71.0,40.801694,False,-73.957145,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",37,False,10026,386
1,1709605466,0.0,36,8,3b530cff-dd26-4cfd-b570-a85fd53354fe,0.0,3906,1,1,1,9,1,False,[],West St & Liberty St,True,classic,71.0,40.711444,False,-74.014847,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",48,False,10080,48
1,1709605466,0.0,68,7,66db28b5-0aca-11e7-82f6-3863bb44ef7c,0.0,116,5,1,0,1,1,False,[],W 17 St & 8 Ave,True,classic,71.0,40.74177603,False,-74.00149746,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",74,False,10011,1628
1,1709605466,0.0,16,2,992da9aa-87a6-4034-a24e-6a749593972f,0.0,4561,10,1,0,0,1,False,[],Bainbridge Ave & E 193 St,True,classic,71.0,40.86389,False,-73.89246,"['KEY', 'CREDITCARD']","{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",27,False,10458,772
